# su numc         je-cap (rev 296)                                            
 0.61059088E+26 0.11450861E+25
 0.61004327E+26 0.11388981E+25
 0.60949279E+26 0.11327386E+25
 0.60893925E+26 0.11266074E+25
 0.60838333E+26 0.11205048E+25
 0.60782236E+26 0.11144298E+25
 0.60726234E+26 0.11083830E+25
 0.60669622E+26 0.11023641E+25
 0.60612997E+26 0.10963730E+25
 0.60555877E+26 0.10904096E+25
 0.60498602E+26 0.10844734E+25
 0.60441168E+26 0.10785650E+25
 0.60383257E+26 0.10726837E+25
 0.60325183E+26 0.10668296E+25
 0.60266851E+26 0.10610025E+25
 0.60208104E+26 0.10552023E+25
 0.60149197E+26 0.10494289E+25
 0.60089760E+26 0.10436823E+25
 0.60030386E+26 0.10379617E+25
 0.59970523E+26 0.10322685E+25
 0.59910354E+26 0.10266006E+25
 0.59849998E+26 0.10209601E+25
 0.59789148E+26 0.10153450E+25
 0.59728206E+26 0.10097560E+25
 0.59666893E+26 0.10041929E+25
 0.59605236E+26 0.99865547E+24
 0.59543361E+26 0.99314327E+24
 0.59481239E+26 0.98765760E+24
 0.59418840E+26 0.98219681E+24
 0.59356092E+26 0.97676137E+24
 0.59292863E+26 0.97135060E+24
 0.59229303E+26 0.96596430E+24
 0.59165773E+26 0.96060589E+24
 0.59101673E+26 0.95526895E+24
 0.59037436E+26 0.94995964E+24
 0.58972662E+26 0.94467439E+24
 0.58907840E+26 0.93941319E+24
 0.58842475E+26 0.93417406E+24
 0.58777054E+26 0.92896403E+24
 0.58711085E+26 0.92377586E+24
 0.58644744E+26 0.91861140E+24
 0.58578317E+26 0.91347144E+24
 0.58511429E+26 0.90835581E+24
 0.58444154E+26 0.90326362E+24
 0.58376842E+26 0.89819470E+24
 0.58309015E+26 0.89315031E+24
 0.58240820E+26 0.88812911E+24
 0.58172316E+26 0.88313114E+24
 0.58103590E+26 0.87815621E+24
 0.58034532E+26 0.87320527E+24
 0.57964873E+26 0.86827712E+24
 0.57895310E+26 0.86337197E+24
 0.57825221E+26 0.85848975E+24
 0.57754654E+26 0.85363037E+24
 0.57683866E+26 0.84879371E+24
 0.57612898E+26 0.84397984E+24
 0.57541357E+26 0.83918830E+24
 0.57469400E+26 0.83441945E+24
 0.55869210E+26 0.82967288E+24
 0.55777321E+26 0.82494855E+24
 0.55850216E+26 0.82024653E+24
 0.57179116E+26 0.81556647E+24
 0.57105598E+26 0.81090841E+24
 0.57031921E+26 0.80627224E+24
 0.56957765E+26 0.80165793E+24
 0.56883505E+26 0.79706530E+24
 0.56808625E+26 0.79249429E+24
 0.56733392E+26 0.78794481E+24
 0.56658029E+26 0.78341679E+24
 0.56582241E+26 0.77891013E+24
 0.56506052E+26 0.77442471E+24
 0.56429440E+26 0.76996052E+24
 0.56352602E+26 0.76551738E+24
 0.56275506E+26 0.76109525E+24
 0.56197954E+26 0.75669408E+24
 0.56120060E+26 0.75231371E+24
 0.56041772E+26 0.74795410E+24
 0.55962973E+26 0.74361517E+24
 0.55884096E+26 0.73929679E+24
 0.55804937E+26 0.73499891E+24
 0.55725261E+26 0.73072144E+24
 0.55645320E+26 0.72646430E+24
 0.55565018E+26 0.72222740E+24
 0.55484417E+26 0.71801067E+24
 0.55403447E+26 0.71381401E+24
 0.55321913E+26 0.70963736E+24
 0.55240320E+26 0.70548067E+24
 0.55158179E+26 0.70134383E+24
 0.55075809E+26 0.69722674E+24
 0.54992827E+26 0.69312932E+24
 0.54909802E+26 0.68905148E+24
 0.53055350E+26 0.68499316E+24
 0.52641332E+26 0.68095429E+24
 0.52559342E+26 0.67693480E+24
 0.53843246E+26 0.67293456E+24
 0.54489143E+26 0.66895357E+24
 0.54403892E+26 0.66499169E+24
 0.54318390E+26 0.66104887E+24
 0.54232626E+26 0.65712503E+24
 0.54146283E+26 0.65322013E+24
 0.54059746E+26 0.64933404E+24
 0.53972894E+26 0.64546671E+24
 0.53885269E+26 0.64161806E+24
 0.53797674E+26 0.63778802E+24
 0.53709999E+26 0.63397653E+24
 0.53621713E+26 0.63018353E+24
 0.53533106E+26 0.62640886E+24
 0.53443725E+26 0.62265257E+24
 0.53354570E+26 0.61891451E+24
 0.53265008E+26 0.61519462E+24
 0.53174911E+26 0.61149285E+24
 0.53084641E+26 0.60780912E+24
 0.52993945E+26 0.60414335E+24
 0.52902874E+26 0.60049545E+24
 0.52811496E+26 0.59686542E+24
 0.52719733E+26 0.59325312E+24
 0.52627649E+26 0.58965852E+24
 0.52535205E+26 0.58608154E+24
 0.52442455E+26 0.58252212E+24
 0.52349363E+26 0.57898019E+24
 0.45508289E+26 0.57545568E+24
 0.41615211E+26 0.57194852E+24
 0.41531767E+26 0.56845864E+24
 0.50387806E+26 0.56498599E+24
 0.51878931E+26 0.56153048E+24
 0.51783618E+26 0.55809206E+24
 0.51688204E+26 0.55467068E+24
 0.51592717E+26 0.55126624E+24
 0.51496752E+26 0.54787871E+24
 0.51400280E+26 0.54450799E+24
 0.51303660E+26 0.54115405E+24
 0.51206472E+26 0.53781680E+24
 0.51108996E+26 0.53449619E+24
 0.51011532E+26 0.53119216E+24
 0.50913258E+26 0.52790463E+24
 0.50814863E+26 0.52463356E+24
 0.50716452E+26 0.52137887E+24
 0.50617387E+26 0.51814051E+24
 0.50518379E+26 0.51491841E+24
 0.50418839E+26 0.51171253E+24
 0.50318684E+26 0.50852277E+24
 0.50218545E+26 0.50534911E+24
 0.50117922E+26 0.50219146E+24
 0.50017482E+26 0.49904977E+24
 0.49916172E+26 0.49592398E+24
 0.49815049E+26 0.49281405E+24
 0.49713235E+26 0.48971989E+24
 0.49611208E+26 0.48664147E+24
 0.49508682E+26 0.48357869E+24
 0.49406075E+26 0.48053153E+24
 0.49303240E+26 0.47749991E+24
 0.49200256E+26 0.47448378E+24
 0.49096581E+26 0.47148307E+24
 0.48993103E+26 0.46849774E+24
 0.48888705E+26 0.46552772E+24
 0.48784434E+26 0.46257296E+24
 0.48679672E+26 0.45963341E+24
 0.48574898E+26 0.45670900E+24
 0.48469705E+26 0.45379967E+24
 0.48364261E+26 0.45090538E+24
 0.48258473E+26 0.44802608E+24
 0.48152510E+26 0.44516168E+24
 0.48046257E+26 0.44231215E+24
 0.47939709E+26 0.43947743E+24
 0.47833048E+26 0.43665747E+24
 0.47725833E+26 0.43385219E+24
 0.47618467E+26 0.43106157E+24
 0.47511157E+26 0.42828553E+24
 0.47403220E+26 0.42552404E+24
 0.43927352E+26 0.42277701E+24
 0.43817457E+26 0.42004442E+24
 0.44086458E+26 0.41732620E+24
 0.46969478E+26 0.41462229E+24
 0.46860325E+26 0.41193265E+24
 0.46751039E+26 0.40925722E+24
 0.46641479E+26 0.40659595E+24
 0.46531833E+26 0.40394878E+24
 0.46421647E+26 0.40131566E+24
 0.46311408E+26 0.39869655E+24
 0.46200986E+26 0.39609138E+24
 0.46090324E+26 0.39350010E+24
 0.45979255E+26 0.39092267E+24
 0.45868405E+26 0.38835903E+24
 0.45757054E+26 0.38580911E+24
 0.45645468E+26 0.38327289E+24
 0.45533562E+26 0.38075030E+24
 0.45421512E+26 0.37824131E+24
 0.45309505E+26 0.37574584E+24
 0.45197167E+26 0.37326384E+24
 0.45084349E+26 0.37079528E+24
 0.44971638E+26 0.36834010E+24
 0.44858492E+26 0.36589824E+24
 0.44745289E+26 0.36346967E+24
 0.44632045E+26 0.36105432E+24
 0.44518478E+26 0.35865215E+24
 0.44404637E+26 0.35626310E+24
 0.44290828E+26 0.35388713E+24
 0.44176379E+26 0.35152418E+24
 0.44062307E+26 0.34917421E+24
 0.43875061E+26 0.34683717E+24
 0.43749744E+26 0.34451300E+24
 0.43635329E+26 0.34220165E+24
 0.43603426E+26 0.33990307E+24
 0.43488384E+26 0.33761723E+24
 0.43373043E+26 0.33534406E+24
 0.43257666E+26 0.33308353E+24
 0.43142198E+26 0.33083557E+24
 0.43026299E+26 0.32860016E+24
 0.42009010E+26 0.32637723E+24
 0.41160772E+26 0.32416673E+24
 0.41047237E+26 0.32196863E+24
 0.42180530E+26 0.31978286E+24
 0.42445607E+26 0.31760939E+24
 0.42328982E+26 0.31544816E+24
 0.42212223E+26 0.31329911E+24
 0.42095521E+26 0.31116222E+24
 0.41978701E+26 0.30903742E+24
 0.41861548E+26 0.30692468E+24
 0.41744554E+26 0.30482392E+24
 0.41627154E+26 0.30273514E+24
 0.41509816E+26 0.30065825E+24
 0.41392292E+26 0.29859322E+24
 0.41274799E+26 0.29654001E+24
 0.41157040E+26 0.29449856E+24
 0.41039247E+26 0.29246883E+24
 0.40921302E+26 0.29045076E+24
 0.40803545E+26 0.28844432E+24
 0.40685444E+26 0.28644945E+24
 0.40567354E+26 0.28446607E+24
 0.40449137E+26 0.28249421E+24
 0.40330886E+26 0.28053379E+24
 0.40212589E+26 0.27858476E+24
 0.40094067E+26 0.27664707E+24
 0.39975517E+26 0.27472067E+24
 0.39699303E+26 0.27280553E+24
 0.39575957E+26 0.27090158E+24
 0.39462794E+26 0.26900880E+24
 0.39501088E+26 0.26712712E+24
 0.39382242E+26 0.26525650E+24
 0.39263462E+26 0.26339691E+24
 0.39144526E+26 0.26154828E+24
 0.39025779E+26 0.25971057E+24
 0.36822334E+26 0.25788376E+24
 0.36689022E+26 0.25606776E+24
 0.36736652E+26 0.25426257E+24
 0.38549831E+26 0.25246812E+24
 0.38430739E+26 0.25068436E+24
 0.38311684E+26 0.24891125E+24
 0.38192586E+26 0.24714875E+24
 0.38073421E+26 0.24539681E+24
 0.37954483E+26 0.24365539E+24
 0.37835317E+26 0.24192444E+24
 0.37716041E+26 0.24020391E+24
 0.37596963E+26 0.23849376E+24
 0.37477902E+26 0.23679395E+24
 0.37358648E+26 0.23510442E+24
 0.37239529E+26 0.23342514E+24
 0.37120548E+26 0.23175607E+24
 0.37001449E+26 0.23009715E+24
 0.36882244E+26 0.22844833E+24
 0.36763234E+26 0.22680959E+24
 0.36644221E+26 0.22518086E+24
 0.36525214E+26 0.22356211E+24
 0.36406254E+26 0.22195330E+24
 0.36287248E+26 0.22035437E+24
 0.36168365E+26 0.21876529E+24
 0.36049376E+26 0.21718601E+24
