# su numc         je-cap (rev 296)                                            
 0.34291469E+26 0.22355935E+24
 0.36014391E+26 0.22192854E+24
 0.35901830E+26 0.22030813E+24
 0.35789017E+26 0.21869807E+24
 0.35676212E+26 0.21709833E+24
 0.35563405E+26 0.21550886E+24
 0.35450641E+26 0.21392961E+24
 0.35337854E+26 0.21236052E+24
 0.35225096E+26 0.21080155E+24
 0.35112247E+26 0.20925266E+24
 0.34999440E+26 0.20771379E+24
 0.34886531E+26 0.20618490E+24
 0.34773883E+26 0.20466595E+24
 0.34660943E+26 0.20315687E+24
 0.34548340E+26 0.20165764E+24
 0.34435492E+26 0.20016819E+24
 0.34322833E+26 0.19868848E+24
 0.34210113E+26 0.19721847E+24
 0.34097651E+26 0.19575811E+24
 0.33984819E+26 0.19430734E+24
 0.33872053E+26 0.19286613E+24
 0.33759578E+26 0.19143442E+24
 0.33647013E+26 0.19001216E+24
